index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
2069,73.75,-19.3,1.4,0.4,-21.4,1.7,-4.0,0.4,0.0,0.9,0.200114196,0.654707385,0.441821985,0.488863755,0.570210647,101.8274416,312.8728032,206.2988893,98.58019585,101.8274416,-75.88219614,2.240235937,0.450702118,34,0.395599514,-4.297980528,25.0874354,12,-0.16086061,-0.715254531,13.64827343,-0.046371677,0.2985605,-0.953263497,1.120117969,1.873980332,-1.619403193,329.7766748,133.781573,593.125593,593.125593,2069,73.75
2070,73.78,-19.4,2.1,0.4,-21.3,1.7,-4.0,0.4,0.0,0.9,0.110854556,0.595361245,0.700940855,0.523769827,0.463655261,99.30547749,335.2126895,257.4454745,90.09622018,99.30547749,87.74424693,2.249823485,0.450702118,34,0.395599514,-4.297980528,25.0874354,12,0.3442202,0.427733587,14.05725017,-0.00428161,0.39380951,-0.919182103,1.124911743,1.975568669,-1.575454358,329.7766748,133.781573,593.125593,593.125593,2070,73.78
2072,73.85,-19.3,1.8,0.4,-21.3,1.7,-3.8,0.4,0.0,0.9,0.0,0.648839188,0.605959068,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,0.450702118,34,0.395599514,-4.297980528,25.0874354,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.7766748,133.781573,593.125593,593.125593,2072,73.85
2073,73.88,-20.0,1.6,0.4,-21.2,1.7,-3.8,0.4,0.0,0.9,0.063416331,0.36414313,0.486781111,0.596764348,0.570981232,103.1007432,381.9291825,205.9290085,97.63678336,103.1007432,55.26938242,2.258700578,0.432245995,34,0.395599514,-4.297980528,25.0874354,12,1.372125876,-0.724497058,13.67355735,0.081377197,0.297790289,-0.951156504,1.129350289,1.873173416,-1.485448113,329.7766748,133.781573,593.125593,593.125593,2073,73.88
2076,74.01,-19.9,1.0,0.4,-21.2,1.7,-3.6,0.4,0.0,0.9,1.0,0.409055076,0.258809734,0.56815128,0.670486902,94.0362442,363.6168192,158.1662872,92.08413455,94.0362442,32.06515153,2.006229279,0.424717039,34,0.395599514,-4.297980528,25.0874354,12,0.943968294,-1.749174274,13.37407217,0.045697398,0.212400521,-0.976113603,1.003114639,1.784827207,-1.524014828,329.7766748,133.781573,593.125593,593.125593,2076,74.01
2078,74.08,-20.0,1.0,0.4,-21.1,1.7,-3.5,0.4,0.0,0.9,1.0,0.400904658,0.250763078,0.57056533,0.675230221,95.20734527,365.1618109,155.8894937,93.15589991,95.20734527,30.31415866,2.028413459,0.42543427,34,0.395599514,-4.297980528,25.0874354,12,0.976939329,-1.797025379,13.3653508,0.048444985,0.208412929,-0.976840383,1.014206729,1.780748301,-1.521243373,329.7766748,133.781573,593.125593,593.125593,2078,74.08
2080,74.18,-20.0,0.9,0.4,-21.1,1.7,-3.3,0.4,0.0,0.9,1.0,0.39669947,0.241934496,0.571543283,0.679971277,97.59289342,365.7877008,153.6137872,95.46024256,97.59289342,28.69281028,2.076564221,0.431292377,34,0.395599514,-4.297980528,25.0874354,12,0.990001895,-1.844296463,13.35601945,0.049533532,0.204473672,-0.977617996,1.038282111,1.776722316,-1.520172045,329.7766748,133.781573,593.125593,593.125593,2080,74.18
2081,74.21,-20.0,0.9,0.4,-21.0,1.7,-3.2,0.3,0.0,0.9,1.0,0.395490977,0.241862777,0.571959454,0.680135586,98.22881959,366.0540505,153.5349188,96.06814985,98.22881959,28.64196952,2.089986901,0.444313574,34,0.395599514,-4.297980528,25.0874354,12,0.995822969,-1.845787053,13.35600416,0.050018621,0.204349456,-0.97761927,1.04499345,1.77659542,-1.519677199,329.7766748,133.781573,593.125593,593.125593,2081,74.21
2085,74.34,-19.7,0.8,0.4,-21.0,1.7,-3.0,0.3,0.0,0.9,0.145269699,0.531439122,0.20210493,0.522166313,0.687875352,103.4778717,334.1864404,149.8198311,102.4904587,103.4778717,12.66767836,2.203237918,0.489144801,34,0.416755726,-4.28965482,25.22619309,12,0.304149201,-1.920047662,13.32575729,-0.007620859,0.198161072,-0.980139843,1.101618959,1.770277758,-1.578571448,330.2428674,134.5704578,589.8630818,589.8630818,2085,74.34
2086,74.37,-19.7,0.8,0.4,-20.9,1.7,-3.0,0.3,0.0,0.9,0.99,0.512946337,0.198290684,0.52857357,0.691037109,101.8728264,338.2870845,148.3021879,100.7545984,101.8728264,15.28276841,2.187352771,0.493292966,34,0.416755726,-4.28965482,25.22619309,12,0.396529026,-1.972223637,13.45210699,-0.001685558,0.193119265,-0.981173842,1.093676385,1.765136596,-1.572514225,330.2428674,134.5704578,589.8630818,589.8630818,2086,74.37
2090,74.54,-19.7,0.8,0.4,-20.9,1.7,-2.7,0.3,0.0,0.9,1.0,0.511246028,0.180063674,0.528390949,0.70024455,105.2066138,338.1702071,143.8826159,103.9126486,105.2066138,12.84831481,2.252559363,0.476356902,34,0.416755726,-4.28965482,25.22619309,12,0.393438841,-2.064978336,13.4342352,-0.001943074,0.185389707,-0.982663157,1.126279681,1.757264756,-1.572773679,330.2428674,134.5704578,589.8630818,589.8630818,2090,74.54
2091,74.58,-19.7,0.7,0.4,-20.8,1.7,-2.7,0.3,0.0,0.9,1.0,0.510373002,0.174717136,0.528471178,0.702990177,105.6884583,338.2215541,142.564715,104.3466585,105.6884583,12.31362985,2.261029276,0.479348865,34,0.416755726,-4.28965482,25.22619309,12,0.394405564,-2.092789914,13.42902034,-0.001862514,0.183072076,-0.98309773,1.130514638,1.754906762,-1.57269086,330.2428674,134.5704578,589.8630818,589.8630818,2091,74.58
2094,74.67,-19.8,0.7,0.4,-20.8,1.7,-2.5,0.3,0.0,0.9,1.0,0.511900087,0.17026909,0.52774519,0.705115615,106.3543325,337.7569216,141.5445048,104.981532,106.3543325,11.60483212,2.273947344,0.527431983,34,0.416755726,-4.28965482,25.22619309,12,0.384148772,-2.114221233,13.42507342,-0.002717246,0.181286132,-0.983426639,1.136973672,1.753090423,-1.573559359,330.2428674,134.5704578,589.8630818,589.8630818,2094,74.67
2096,74.74,-19.8,0.7,0.4,-20.7,1.7,-2.5,0.3,0.0,0.9,1.0,0.513082985,0.16405097,0.52706828,0.708165602,106.5475693,337.323699,140.0805108,105.1352018,106.5475693,10.81217887,2.276159037,0.513557056,34,0.416755726,-4.28965482,25.22619309,12,0.37453815,-2.145214628,13.41943257,-0.003518131,0.178703349,-0.98389671,1.138079518,1.750464756,-1.574372024,330.2428674,134.5704578,589.8630818,589.8630818,2096,74.74
2101,74.9,-19.8,0.7,0.4,-20.7,1.7,-2.2,0.3,0.0,0.9,1.0,0.51135697,0.150552408,0.527114504,0.715137044,108.2052752,337.3532824,136.7342188,106.672748,108.2052752,9.835645712,2.307171466,0.505212674,34,0.416755726,-4.28965482,25.22619309,12,0.37482215,-2.215624486,13.40685979,-0.003494465,0.172835861,-0.984944442,1.153585733,1.744504464,-1.574344192,330.2428674,134.5704578,589.8630818,589.8630818,2101,74.9
2102,74.94,-19.8,0.7,0.4,-20.6,1.7,-2.2,0.3,0.0,0.9,0.383402838,0.509092219,0.143230355,0.527605784,0.719040017,105.3801961,337.6677017,134.8607917,103.8331611,105.3801961,9.505616131,2.24459231,0.498165778,34,0.416755726,-4.28965482,25.22619309,12,0.381495323,-2.25617269,13.39979435,-0.002938367,0.169456844,-0.985533228,1.122296155,1.741074843,-1.573777818,330.2428674,134.5704578,589.8630818,589.8630818,2102,74.94
2107,75.17,-19.7,0.6,0.4,-20.6,1.7,-1.9,0.3,0.0,0.9,0.218967271,0.541620468,0.129009243,0.515651976,0.724065409,105.4405581,330.0172647,132.4486036,103.8874966,105.4405581,5.333755046,2.24388209,0.49997692,34,0.416755726,-4.28965482,25.22619309,12,0.214783342,-2.307482619,13.39275739,-0.016831032,0.165181017,-0.986119642,1.121941045,1.736737873,-1.587862611,330.2428674,134.5704578,589.8630818,589.8630818,2107,75.17
2108,75.2,-19.8,0.6,0.4,-20.5,1.7,-1.9,0.3,0.0,0.9,1.0,0.517163049,0.128391586,0.524191791,0.726060623,111.7420917,335.4827463,131.4909009,110.0395045,111.7420917,7.818615348,2.376263091,0.494540884,34,0.416755726,-4.28965482,25.22619309,12,0.333543015,-2.325629972,13.3883013,-0.006934393,0.163668737,-0.986490983,1.188131546,1.735204727,-1.577825563,330.2428674,134.5704578,589.8630818,589.8630818,2108,75.2
2112,75.37,-19.8,0.6,0.4,-20.5,1.7,-1.6,0.3,0.0,0.9,1.0,0.517702583,0.113295952,0.523416075,0.733831715,114.3379872,334.9862881,127.7607769,112.5091681,114.3379872,7.099132191,2.427198353,0.501363961,34,0.416755726,-4.28965482,25.22619309,12,0.322388218,-2.403829735,13.37567587,-0.007863959,0.15715209,-0.987543102,1.213599176,1.728602572,-1.578759314,330.2428674,134.5704578,589.8630818,589.8630818,2112,75.37
2113,75.43,-19.7,0.9,0.4,-20.4,1.7,-1.6,0.3,0.0,0.9,0.057868287,0.529691761,0.21917569,0.523518449,0.679585428,104.9464137,335.0518075,153.7989947,104.0752054,104.9464137,15.99201096,2.262917057,0.49100573,34,0.416755726,-4.28965482,25.22619309,12,0.326369259,-1.854236195,13.47627537,-0.007532206,0.202951552,-0.97915981,1.131458528,1.775167594,-1.578488694,330.2428674,134.5704578,589.8630818,589.8630818,2113,75.43
2116,75.53,-19.4,1.2,0.4,-20.4,1.7,-1.4,0.3,0.0,0.9,0.131257995,0.665067688,0.344849062,0.480184614,0.613811393,102.7692427,307.3181527,185.3705312,100.9325351,102.7692427,-59.5927207,2.259442787,0.464486224,34,0.416755726,-4.28965482,25.22619309,12,-0.284487994,-1.179458254,13.65748813,-0.058436977,0.259183047,-0.964058747,1.129721393,1.832972576,-1.631337828,330.2428674,134.5704578,589.8630818,589.8630818,2116,75.53
2119,75.64,-20.0,1.8,0.4,-20.3,1.7,-1.3,0.3,0.0,0.9,0.145096073,0.367701902,0.543195769,0.598374498,0.546357319,101.9239671,382.959679,217.7484871,95.46400999,101.9239671,59.02290893,2.270824885,0.440576064,34,0.416755726,-4.28965482,25.22619309,12,1.417218596,-0.470412258,13.89427091,0.083371906,0.318270213,-0.944326848,1.135412443,1.894700585,-1.48273752,330.2428674,134.5704578,589.8630818,589.8630818,2119,75.64
2123,75.76,-19.5,1.3,0.4,-20.3,1.7,-1.1,0.3,0.0,0.9,0.112432068,0.598254458,0.36652984,0.505438522,0.606180393,102.67261,323.4806544,189.0334112,101.1660206,102.67261,-82.21434772,2.262076437,0.440576064,34,0.416755726,-4.28965482,25.22619309,12,0.074091578,-1.098641515,13.66332081,-0.028555346,0.265917775,-0.96357269,1.131038218,1.839952178,-1.60042252,330.2428674,134.5704578,589.8630818,589.8630818,2123,75.76
2125,75.82,-19.8,2.1,0.4,-20.2,1.7,-1.1,0.3,0.0,0.9,0.157098634,0.445968717,0.671056924,0.575500804,0.485808739,99.53166493,368.3205145,246.8118051,90.82965861,99.53166493,72.23594214,2.259062468,0.432781007,34,0.416755726,-4.28965482,25.22619309,12,1.103731809,0.186143672,14.11334954,0.057248007,0.372983208,-0.926070296,1.129531234,1.953018502,-1.509056684,330.2428674,134.5704578,589.8630818,589.8630818,2125,75.82
2131,76.02,-19.8,1.2,0.4,-20.2,1.7,-0.8,0.3,0.0,0.9,0.209857825,0.503208269,0.319765992,0.537636564,0.633311232,103.746621,344.087401,176.0106088,102.5348037,103.746621,56.76895335,2.265609647,0.435450344,34,0.416755726,-4.28965482,25.22619309,12,0.528422682,-1.379291569,13.58500259,0.00930558,0.242530271,-0.970099208,1.132804823,1.815769471,-1.561204221,330.2428674,134.5704578,589.8630818,589.8630818,2131,76.02
2132,76.06,-19.8,1.1,0.4,-20.1,1.7,-0.8,0.3,0.0,0.9,1.0,0.511654648,0.289027611,0.533135718,0.647159999,117.9938247,341.2068595,169.3632006,117.003128,117.9938247,48.00011205,2.568965973,0.430603462,34,0.416755726,-4.28965482,25.22619309,12,0.463757929,-1.515779914,13.55128801,0.00391685,0.231156242,-0.972908757,1.284482986,1.804062271,-1.566770431,330.2428674,134.5704578,589.8630818,589.8630818,2132,76.06
2138,76.25,-19.8,1.1,0.4,-20.1,1.7,-0.5,0.3,0.0,0.9,0.246228113,0.509936872,0.277875504,0.533233004,0.652578467,106.4411381,341.2691227,166.762336,105.567959,106.4411381,42.42794745,2.313477178,0.410968437,37,0.252543434,-4.390917863,29.72261027,12,0.464597299,-1.576695298,13.53698603,0.003986798,0.22607996,-0.974100589,1.156738589,1.798847885,-1.566703551,325.2679401,148.4074699,500.6289779,500.6289779,2138,76.25
2140,76.32,-19.8,1.1,0.4,-20.0,1.7,-0.4,0.3,0.0,0.9,0.708476417,0.512011206,0.355985519,0.536196788,0.61592333,119.4077387,343.1659445,184.3568015,117.6268613,119.4077387,55.02819505,3.467673583,0.39655879,37,0.252543434,-4.390917863,29.72261027,12,0.680356538,-1.582487994,18.06372106,0.035651092,0.234035822,-0.971574101,1.733836791,1.807023057,-1.534118626,325.2679401,148.4074699,500.6289779,500.6289779,2140,76.32
2143,76.48,-19.8,1.1,0.4,-20.0,1.7,-0.2,0.3,0.0,0.9,1.0,0.518670144,0.326202768,0.53235782,0.629224999,120.7417599,340.7090049,177.9720006,119.4174664,120.7417599,48.11370541,3.495931985,0.341776581,37,0.252543434,-4.390917863,29.72261027,12,0.606453533,-1.765670118,18.01864419,0.029492508,0.218770645,-0.975330506,1.747965993,1.791350746,-1.540567062,325.2679401,148.4074699,500.6289779,500.6289779,2143,76.48
2144,76.55,-19.8,1.1,0.4,-19.9,1.7,-0.2,0.3,0.0,0.9,1.0,0.5235195,0.324492375,0.530523207,0.629695057,121.0754259,339.5348522,177.7463728,119.843276,121.0754259,48.57721562,3.505875825,0.341343868,37,0.252543434,-4.390917863,29.72261027,12,0.571820338,-1.77185448,18.01626288,0.026606409,0.218255282,-0.975528949,1.752937912,1.790822619,-1.543529259,325.2679401,148.4074699,500.6289779,500.6289779,2144,76.55
2147,76.68,-19.8,1.1,0.4,-19.9,1.7,0.0,0.3,0.0,0.9,1.0,0.526712637,0.318150313,0.529069416,0.632441005,120.2562347,338.604426,176.4283177,119.1401743,120.2562347,46.78003573,3.480188247,0.318366207,37,0.252543434,-4.390917863,29.72261027,12,0.544091322,-1.810236282,18.00701884,0.024295657,0.215056798,-0.976299285,1.740094124,1.787546315,-1.545916001,325.2679401,148.4074699,500.6289779,500.6289779,2147,76.68
2163,77.24,-19.8,1.1,0.4,-19.6,1.7,0.0,0.3,0.0,0.9,1.0,0.73503368,0.202409045,0.448412394,0.680980678,121.5573766,286.9839319,153.1292745,118.8175383,121.5573766,-14.25792118,3.478821899,0.044016708,37,0.252543434,-4.390917863,29.72261027,12,-0.971818134,-2.486257639,17.93816254,-0.102030131,0.158721685,-0.98203731,1.739410949,1.730192117,-1.674321284,325.2679401,148.4074699,500.6289779,500.6289779,2163,77.24
2183,78.0,-19.8,1.1,0.4,-19.6,1.9,-0.2,0.4,-0.1,0.9,1.0,0.631885824,0.287985382,0.489594472,0.641381723,118.9719207,313.3404623,172.136773,118.1176416,118.9719207,-35.41235285,3.312084884,0.438296628,37,0.350501894,-4.339382585,29.04944488,12,-0.192974016,-1.863115258,17.3203045,-0.045289659,0.206355611,-0.977428365,1.656042442,1.778645261,-1.617098737,327.4807342,147.3849014,512.230098,512.230098,2183,78.0
2184,78.06,-19.8,1.1,0.4,-19.5,2.0,-0.2,0.4,-0.1,0.9,0.174059623,0.621417651,0.29326994,0.493630217,0.639254751,113.7014824,315.9233391,173.1577194,113.0618912,113.7014824,-38.1602089,3.168394642,0.422041172,37,0.350501894,-4.339382585,29.04944488,12,-0.119401834,-1.837328342,17.32259897,-0.039158644,0.20850452,-0.977237159,1.584197321,1.78084195,-1.610845669,327.4807342,147.3849014,512.230098,512.230098,2184,78.06
2188,78.2,-19.8,1.1,0.4,-19.5,2.0,-0.3,0.4,-0.1,0.9,0.250891665,0.778374643,0.303059263,0.436945016,0.632471756,114.7436603,279.6448103,176.4135572,111.072595,114.7436603,-32.01196192,3.201146111,0.415386701,37,0.350501894,-4.339382585,29.04944488,12,-1.151568474,-1.755760126,17.42753972,-0.125172531,0.215301872,-0.968492097,1.600573055,1.787797267,-1.699328573,327.4807342,147.3849014,512.230098,512.230098,2188,78.2
2191,78.3,-18.2,1.5,0.4,-19.4,2.1,-0.3,0.4,-0.1,0.9,0.99,0.901707828,0.309296441,0.392108144,0.632953047,124.9395448,250.9492123,176.1825376,117.3483414,124.9395448,-25.50788978,3.504520742,0.434846626,37,0.350501894,-4.339382585,29.04944488,12,-1.987004239,-1.770460722,17.56307446,-0.194792178,0.214076822,-0.957197535,1.752260371,1.78654297,-1.771557482,327.4807342,147.3849014,512.230098,512.230098,2191,78.3
2194,78.4,-18.3,1.4,0.4,-19.4,2.1,-0.5,0.4,-0.1,0.9,0.99,0.830773488,0.28793809,0.41698417,0.640639991,122.6707843,266.869869,172.4928043,117.4642114,122.6707843,-26.42125804,3.42220041,0.412142262,37,0.350501894,-4.339382585,29.04944488,12,-1.520259777,-1.866157112,17.45705917,-0.155896806,0.206102123,-0.966032143,1.711100205,1.778386205,-1.730795378,327.4807342,147.3849014,512.230098,512.230098,2194,78.4
2195,78.43,-18.3,1.4,0.4,-19.3,2.1,-0.5,0.4,-0.1,0.9,0.99,0.804602088,0.279194069,0.42615113,0.64425064,119.9235738,272.7367229,170.759693,115.5509757,119.9235738,-26.39427763,3.33932781,0.418000663,37,0.350501894,-4.339382585,29.04944488,12,-1.349232932,-1.913081924,17.42086085,-0.141644569,0.202191722,-0.969048669,1.669663905,1.774391677,-1.715937177,327.4807342,147.3849014,512.230098,512.230098,2195,78.43
2198,78.53,-17.9,1.6,0.5,-19.2,2.1,-0.6,0.4,-0.1,0.9,0.99,0.883672705,0.347345748,0.401083513,0.613972945,113.5655739,256.6934485,185.2929866,106.94746,113.5655739,-31.59017601,3.195003628,0.438800647,37,0.350501894,-4.339382585,29.04944488,12,-1.819767021,-1.518342091,17.58944212,-0.180855743,0.235086708,-0.95500023,1.597501814,1.808104102,-1.757957583,327.4807342,147.3849014,512.230098,512.230098,2198,78.53
2200,78.6,-17.9,1.6,0.5,-19.1,2.0,-0.6,0.4,-0.1,0.9,0.99,0.831094546,0.330821264,0.419214214,0.620193805,108.5008251,268.297097,182.3069736,103.6687951,108.5008251,-32.87604534,3.040711648,0.462075518,37,0.350501894,-4.339382585,29.04944488,12,-1.478752836,-1.599503074,17.51051567,-0.152437894,0.228323293,-0.961577434,1.520355824,1.801151462,-1.728016963,327.4807342,147.3849014,512.230098,512.230098,2200,78.6
2202,78.66,-18.0,1.3,0.4,-19.1,1.8,-0.7,0.4,-0.1,0.9,0.99,0.776218153,0.317098277,0.438447901,0.625806946,105.4458966,280.6066567,179.612666,102.0565797,105.4458966,-34.62529167,2.946204127,0.474555712,37,0.350501894,-4.339382585,29.04944488,12,-1.122541678,-1.671384931,17.44289797,-0.122753631,0.222333138,-0.967212242,1.473102063,1.795003181,-1.697036301,327.4807342,147.3849014,512.230098,512.230098,2202,78.66
2204,78.73,-18.0,1.1,0.4,-19.0,1.7,-0.7,0.4,-0.1,0.9,0.99,0.726646899,0.31046045,0.456161784,0.628885685,100.5109609,291.9435419,178.1348711,98.24517921,100.5109609,-37.12931315,2.804212707,0.485703144,37,0.350501894,-4.339382585,29.04944488,12,-0.797468426,-1.711258876,17.39718631,-0.095664193,0.219010309,-0.971021548,1.402106353,1.791596366,-1.668998553,327.4807342,147.3849014,512.230098,512.230098,2204,78.73
2205,78.76,-18.1,1.1,0.2,-19.0,1.7,-0.8,0.4,-0.1,0.9,0.99,0.697977264,0.312139659,0.466670675,0.628394529,99.19718273,298.6692319,178.370626,97.44046926,99.19718273,-40.03115521,2.767932406,0.488717206,37,0.350501894,-4.339382585,29.04944488,12,-0.606342857,-1.703643312,17.38165475,-0.079737063,0.219644939,-0.972315844,1.383966203,1.792246834,-1.652620594,327.4807342,147.3849014,512.230098,512.230098,2205,78.76
2206,78.8,-18.2,1.2,0.1,-18.9,1.7,-0.8,0.4,-0.1,0.9,0.99,0.668347587,0.317467733,0.477688527,0.626463011,97.80584016,305.7206574,179.2977547,96.51842181,97.80584016,-44.93133472,2.731450119,0.491731156,37,0.350501894,-4.339382585,29.04944488,12,-0.406580099,-1.67719946,17.37298961,-0.063090166,0.221848594,-0.97303794,1.365725059,1.794506226,-1.635544036,327.4807342,147.3849014,512.230098,512.230098,2206,78.8
2209,78.89,-17.7,0.6,-0.1,-18.8,1.7,-0.9,0.4,-0.1,0.9,0.153461593,0.83749716,0.130536656,0.407907769,0.719112966,114.4475583,261.0609724,134.8257761,109.5390431,114.4475583,-2.572436,3.152440414,0.485461972,37,0.350501894,-4.339382585,29.04944488,12,-1.668231554,-2.918075452,17.3061659,-0.168227787,0.118442261,-0.978606582,1.576220207,1.68951728,-1.741037811,327.4807342,147.3849014,512.230098,512.230098,2209,78.89
2211,78.99,-17.8,0.5,-0.3,-18.7,1.7,-0.9,0.4,-0.1,0.9,0.99,0.782541384,0.06304132,0.426915097,0.752627636,93.34468947,273.2256623,118.7387346,90.20458421,93.34468947,7.55055065,2.555923682,0.486241377,37,0.350501894,-4.339382585,29.04944488,12,-1.310823729,-3.356982136,17.20567494,-0.138443802,0.081866704,-0.986980829,1.277961841,1.652754755,-1.710157069,327.4807342,147.3849014,512.230098,512.230098,2211,78.99
2212,79.03,-17.8,0.5,-0.3,-18.7,1.7,-1.0,0.4,-0.1,0.9,0.99,0.757322606,0.058665926,0.436174805,0.754572854,92.12729684,279.1518753,117.8050299,89.39899626,92.12729684,8.480611903,2.519223736,0.493372804,37,0.350501894,-4.339382585,29.04944488,12,-1.143228967,-3.378588473,17.18160419,-0.124477572,0.080066176,-0.988986725,1.259611868,1.650948296,-1.696001686,327.4807342,147.3849014,512.230098,512.230098,2212,79.03
2213,79.09,-17.8,0.5,-0.3,-18.6,1.7,-1.0,0.4,-0.1,0.9,0.99,0.704686182,0.05384438,0.455351395,0.757141096,90.25970709,291.4248925,116.5722741,88.2197054,90.25970709,9.835890536,2.462766385,0.496060866,37,0.350501894,-4.339382585,29.04944488,12,-0.798358419,-3.405306016,17.14114438,-0.095738359,0.077839714,-0.992358376,1.231383193,1.648714861,-1.66697426,327.4807342,147.3849014,512.230098,512.230098,2213,79.09
2214,79.15,-17.7,0.7,-0.4,-18.6,1.7,-1.1,0.4,-0.1,0.9,0.191511292,0.750517909,0.134813987,0.440446573,0.71496648,111.1991297,281.8858068,136.8160897,108.1870192,111.1991297,-3.353477326,3.049860122,0.498338347,37,0.350501894,-4.339382585,29.04944488,12,-1.074619032,-2.849984881,17.22782381,-0.118760077,0.124116475,-0.98513509,1.524930061,1.695233699,-1.690769453,327.4807342,147.3849014,512.230098,512.230098,2214,79.15
2215,79.19,-17.2,0.9,-0.4,-18.5,1.7,-1.1,0.4,-0.1,0.9,0.99,0.92640239,0.237941786,0.378799877,0.669370412,92.72683958,242.4319215,158.7022022,86.7456582,92.72683958,-14.92622264,2.587826612,0.496530915,37,0.350501894,-4.339382585,29.04944488,12,-2.209153208,-2.279024344,17.50808059,-0.213304592,0.17169652,-0.961780357,1.293913306,1.743347832,-1.789044757,327.4807342,147.3849014,512.230098,512.230098,2215,79.19
2218,79.28,-17.2,1.0,-0.3,-18.4,1.7,-1.2,0.4,-0.1,0.9,0.192616163,0.867517326,0.281090585,0.403086306,0.645146332,108.4839418,257.9752358,170.3297607,103.0083752,108.4839418,-23.38972706,3.028893553,0.408463262,37,0.350501894,-4.339382585,29.04944488,12,-1.770606894,-1.938470005,17.48499434,-0.176759066,0.200076048,-0.963704212,1.514446776,1.772231865,-1.752196374,327.4807342,147.3849014,512.230098,512.230098,2218,79.28
2221,79.39,-17.2,0.8,-0.4,-18.3,1.7,-1.3,0.4,-0.1,0.9,0.136957337,0.855118294,0.195307577,0.403582176,0.686957612,107.0382761,258.2925925,150.2603461,102.1064723,107.0382761,-11.55499149,2.96405401,0.396316579,37,0.350501894,-4.339382585,29.04944488,12,-1.750591071,-2.495666428,17.37956403,-0.17509108,0.153643013,-0.972490071,1.482027005,1.72505034,-1.748931962,327.4807342,147.3849014,512.230098,512.230098,2221,79.39
2223,79.45,-16.6,1.2,-0.3,-18.2,1.7,-1.3,0.4,0.0,0.9,0.148822174,1.013045614,0.358523414,0.35461363,0.61591542,105.5460733,226.9527231,184.3605984,95.37816552,105.5460733,-25.06881075,2.995896328,0.312507037,37,0.350501894,-4.339382585,29.04944488,12,-2.696013141,-1.566747658,17.77863117,-0.253876253,0.231052911,-0.939234476,1.497948164,1.803956064,-1.834788921,327.4807342,147.3849014,512.230098,512.230098,2223,79.45
2225,79.52,-16.9,1.0,-0.3,-18.2,1.7,-1.4,0.4,0.0,0.9,0.190945434,0.903714575,0.269340622,0.389019031,0.652518257,106.4849578,248.9721798,166.7912368,100.1774101,106.4849578,-20.0263758,2.975554009,0.273770927,37,0.350501894,-4.339382585,29.04944488,12,-2.029421046,-2.043658453,17.51403776,-0.198326912,0.191310344,-0.961283927,1.487777005,1.763293302,-1.774256182,327.4807342,147.3849014,512.230098,512.230098,2225,79.52
2227,79.58,-16.6,1.8,-0.3,-18.1,1.7,-1.4,0.4,0.0,0.9,0.13760226,0.95725845,0.554360099,0.391039555,0.521506885,102.5251429,250.2653154,229.6766953,91.636044,102.5251429,-48.71594427,2.965320648,1.0,37,0.350501894,-4.339382585,29.04944488,12,-2.047202737,-0.261650788,18.02115781,-0.199808719,0.339810983,-0.919023923,1.482660324,1.917512241,-1.784878736,327.4807342,147.3849014,512.230098,512.230098,2227,79.58
2229,79.65,-16.9,1.3,-0.3,-18.0,1.7,-1.5,0.4,0.0,0.9,0.205834879,0.78397098,0.364582082,0.438205037,0.603666328,105.5657926,280.4512237,190.2401627,101.6376357,105.5657926,-42.14596023,2.96624905,1.0,37,0.350501894,-4.339382585,29.04944488,12,-1.131621881,-1.375225093,17.51614182,-0.123510315,0.247013124,-0.961108588,1.483124525,1.820392973,-1.698604024,327.4807342,147.3849014,512.230098,512.230098,2229,79.65
2233,79.78,-16.8,1.2,-0.3,-17.9,1.7,-1.5,0.4,0.0,0.9,0.99,0.779873957,0.345871711,0.438648328,0.612333977,73.04010438,280.7349299,186.0796911,70.52939571,73.04010438,-39.19736576,2.047395001,1.0,37,0.350501894,-4.339382585,29.04944488,12,-1.113868689,-1.506278385,17.48099039,-0.122030882,0.236092017,-0.964037875,1.0236975,1.809138527,-1.69670974,327.4807342,147.3849014,512.230098,512.230098,2233,79.78
2247,80.27,-16.9,1.1,-0.3,-17.9,1.7,-1.6,0.4,0.0,0.9,0.175523113,0.726706207,0.321582719,0.456683473,0.623659598,102.7398754,292.2774227,180.6433928,100.364362,102.7398754,-39.64850761,2.870261482,1.0,37,0.350501894,-4.339382585,29.04944488,12,-0.789160036,-1.640543362,17.41254506,-0.094971828,0.224903269,-0.969741652,1.435130741,1.797640087,-1.668420192,327.4807342,147.3849014,512.230098,512.230098,2247,80.27
